613.5000	 -0.0355
613.0000	 -0.0353
612.5000	 -0.0357
612.0000	 -0.0353
611.5000	 -0.0353
611.0000	 -0.0355
610.5000	 -0.0355
610.0000	 -0.0351
609.5000	 -0.0353
609.0000	 -0.0361
608.5000	 -0.0352
608.0000	 -0.0358
607.5000	 -0.0352
607.0000	 -0.0353
606.5000	 -0.0358
606.0000	 -0.0357
605.5000	 -0.0367
605.0000	 -0.0351
604.5000	 -0.0356
604.0000	 -0.0358
603.5000	 -0.0361
603.0000	 -0.0369
602.5000	 -0.0367
602.0000	 -0.0359
601.5000	 -0.0366
601.0000	 -0.0363
600.5000	 -0.0369
600.0000	 -0.0367
599.5000	 -0.0357
599.0000	 -0.0369
598.5000	 -0.0370
598.0000	 -0.0362
597.5000	 -0.0370
597.0000	 -0.0364
596.5000	 -0.0368
596.0000	 -0.0377
595.5000	 -0.0371
595.0000	 -0.0371
594.5000	 -0.0370
594.0000	 -0.0371
593.5000	 -0.0377
593.0000	 -0.0371
592.5000	 -0.0378
592.0000	 -0.0382
591.5000	 -0.0373
591.0000	 -0.0376
590.5000	 -0.0377
590.0000	 -0.0377
589.5000	 -0.0380
589.0000	 -0.0375
588.5000	 -0.0379
588.0000	 -0.0382
587.5000	 -0.0378
587.0000	 -0.0385
586.5000	 -0.0387
586.0000	 -0.0384
585.5000	 -0.0385
585.0000	 -0.0388
584.5000	 -0.0386
584.0000	 -0.0389
583.5000	 -0.0389
583.0000	 -0.0389
582.5000	 -0.0392
582.0000	 -0.0388
581.5000	 -0.0391
581.0000	 -0.0384
580.5000	 -0.0389
580.0000	 -0.0392
579.5000	 -0.0394
579.0000	 -0.0396
578.5000	 -0.0400
578.0000	 -0.0395
577.5000	 -0.0397
577.0000	 -0.0395
576.5000	 -0.0396
576.0000	 -0.0399
575.5000	 -0.0393
575.0000	 -0.0398
574.5000	 -0.0398
574.0000	 -0.0400
573.5000	 -0.0402
573.0000	 -0.0402
572.5000	 -0.0396
572.0000	 -0.0405
571.5000	 -0.0404
571.0000	 -0.0405
570.5000	 -0.0409
570.0000	 -0.0410
569.5000	 -0.0410
569.0000	 -0.0411
568.5000	 -0.0405
568.0000	 -0.0415
567.5000	 -0.0401
567.0000	 -0.0406
566.5000	 -0.0413
566.0000	 -0.0408
565.5000	 -0.0414
565.0000	 -0.0412
564.5000	 -0.0406
564.0000	 -0.0414
563.5000	 -0.0415
563.0000	 -0.0413
562.5000	 -0.0417
562.0000	 -0.0408
561.5000	 -0.0423
561.0000	 -0.0418
560.5000	 -0.0421
560.0000	 -0.0420
559.5000	 -0.0423
559.0000	 -0.0427
558.5000	 -0.0429
558.0000	 -0.0431
557.5000	 -0.0428
557.0000	 -0.0430
556.5000	 -0.0433
556.0000	 -0.0421
555.5000	 -0.0435
555.0000	 -0.0427
554.5000	 -0.0429
554.0000	 -0.0434
553.5000	 -0.0436
553.0000	 -0.0437
552.5000	 -0.0437
552.0000	 -0.0433
