1779291157.73151	-0.005	0.0
1779291157.831535	-0.005	0.0
1779291157.831535	-0.005	0.0
1779291157.933546	-0.005	0.0
1779291157.933546	-0.005	0.0
1779291157.9440594	-0.005	0.0
1779291158.0283434	-0.005	0.0
1779291158.0406651	-0.005	0.0
1779291158.118358	-0.005	0.0
1779291158.1394508	-0.005	0.0
1779291158.2376363	-0.005	0.0
1779291158.2376363	-0.005	0.0
1779291158.328509	-0.005	0.0
1779291158.328509	-0.005	0.0
1779291158.3390217	-0.005	0.0
1779291158.4244027	-0.005	0.0
1779291158.4359517	-0.005	0.0
1779291158.5232437	-0.005	0.0
1779291158.5337727	-0.005	0.0
1779291158.6280415	-0.005	0.0
1779291158.6280415	-0.005	0.0
1779291158.648534	-0.005	0.0
1779291158.7230756	-0.005	0.0
1779291158.7449777	-0.005	0.0
1779291158.8183384	-0.005	0.0
1779291158.8393135	-0.005	0.0
1779291158.9183862	-0.005	0.0
1779291158.9390228	-0.005	0.0
1779291159.0398638	-0.005	0.0
1779291159.0398638	-0.005	0.0
1779291159.0398638	-0.005	0.0
1779291159.1275282	-0.005	0.0
1779291159.1380517	-0.005	0.0
1779291159.224311	-0.005	0.0
1779291159.234905	-0.005	0.0
1779291159.3216238	-0.005	0.0
1779291159.3321693	-0.005	0.0
1779291159.3321693	-0.005	0.0
1779291159.4263449	-0.005	0.0
1779291159.4263449	-0.005	0.0
1779291159.531787	-0.005	0.0
1779291159.5423155	-0.005	0.0
1779291159.6179261	-0.005	0.0
1779291159.6410217	-0.005	0.0
1779291159.7184138	-0.005	0.0
1779291159.7391124	-0.005	0.0
1779291159.7391124	-0.005	0.0
1779291159.8269942	-0.005	0.0
1779291159.8269942	-0.005	0.0
1779291159.9224303	-0.005	0.0
1779291159.9224303	-0.005	0.0
1779291160.0266905	-0.005	0.0
1779291160.0375395	-0.005	0.0
1779291160.0375395	-0.005	0.0
1779291160.1381276	-0.005	0.0
1779291160.1381276	-0.005	0.0
1779291160.2320342	-0.005	0.0
1779291160.2320342	-0.005	0.0
1779291160.3246582	-0.005	0.0
1779291160.3246582	-0.005	0.0
1779291160.4200187	-0.005	0.0
1779291160.4410489	-0.005	0.0
1779291160.4410489	-0.005	0.0
1779291160.5381596	-0.005	0.0
1779291160.5381596	-0.005	0.0
1779291160.6252706	-0.005	0.0
1779291160.6252706	-0.005	0.0
1779291160.7315922	-0.005	0.0
1779291160.7315922	-0.005	0.0
1779291160.7451074	-0.005	0.0
1779291160.8337808	-0.005	0.0
1779291160.8337808	-0.005	0.0
1779291160.93443	-0.005	0.0
1779291160.93443	-0.005	0.0
1779291161.0238934	-0.005	0.0
1779291161.0238934	-0.005	0.0
1779291161.1195781	-0.005	0.0
1779291161.1195781	-0.005	0.0
1779291161.1413696	-0.005	0.0
1779291161.2406132	-0.005	0.0
1779291161.2406132	-0.005	0.0
1779291161.3367267	-0.005	0.0
1779291161.3367267	-0.005	0.0
1779291161.4265542	-0.005	0.0
1779291161.4265542	-0.005	0.0
1779291161.4480276	-0.005	0.0
1779291161.5201564	-0.005	0.0
1779291161.5495467	-0.005	0.0
1779291161.6228333	-0.005	0.0
1779291161.633351	-0.005	0.0
1779291161.7292733	-0.005	0.0
1779291161.7292733	-0.005	0.0
1779291161.8331792	-0.005	0.0
1779291161.8331792	-0.005	0.0
1779291161.8437545	-0.005	0.0
1779291161.9286249	-0.005	0.0
1779291161.9392624	-0.005	0.0
1779291162.0162697	-0.005	0.0
1779291162.0373259	-0.005	0.0
1779291162.130059	-0.005	0.0
1779291162.130059	-0.005	0.0
1779291162.130059	-0.005	0.0
1779291162.2293334	-0.005	0.0
1779291162.239852	-0.005	0.0
1779291162.3204176	-0.005	0.0
1779291162.3417149	-0.005	0.0
1779291162.4175684	-0.005	0.0
1779291162.4386103	-0.005	0.0
1779291162.5336423	-0.005	0.0
1779291162.5336423	-0.005	0.0
1779291162.5336423	-0.005	0.0
1779291162.628814	-0.005	0.0
1779291162.6400404	-0.005	0.0
1779291162.7252638	-0.005	0.0
1779291162.7357764	-0.005	0.0
1779291162.823213	-0.005	0.0
1779291162.8340523	-0.005	0.0
1779291162.8340523	-0.005	0.0
1779291162.930898	-0.005	0.0
1779291162.930898	-0.005	0.0
1779291163.027547	-0.005	0.0
1779291163.0380576	-0.005	0.0
1779291163.1249938	-0.005	0.0
1779291163.1365154	-0.005	0.0
1779291163.2220492	-0.005	0.0
1779291163.2325718	-0.005	0.0
1779291163.2325718	-0.005	0.0
1779291163.3301916	-0.005	0.0
1779291163.3301916	-0.005	0.0
1779291163.4311218	-0.005	0.0
1779291163.441635	-0.005	0.0
1779291163.5253365	-0.005	0.0
1779291163.5358605	-0.005	0.0
1779291163.5358605	-0.005	0.0
1779291163.638334	-0.005	0.0
1779291163.638334	-0.005	0.0
1779291163.7330863	-0.005	0.0
1779291163.7330863	-0.005	0.0
1779291163.8217554	-0.005	0.0
1779291163.8217554	-0.005	0.0
1779291163.9221294	-0.005	0.0
1779291163.9327252	-0.005	0.0
1779291163.9327252	-0.005	0.0
1779291164.0281868	-0.005	0.0
1779291164.0281868	-0.005	0.0
1779291164.1358178	-0.005	0.0
1779291164.1358178	-0.005	0.0
1779291164.2239306	-0.005	0.0
1779291164.2239306	-0.005	0.0
1779291164.2446415	-0.005	0.0
1779291164.342103	-0.005	0.0
1779291164.342103	-0.005	0.0
1779291164.436799	-0.005	0.0
1779291164.436799	-0.005	0.0
1779291164.5250506	-0.005	0.0
1779291164.5250506	-0.005	0.0
1779291164.6232116	-0.005	0.0
1779291164.6232116	-0.005	0.0
1779291164.6438274	-0.005	0.0
1779291164.7390115	-0.005	0.0
1779291164.7390115	-0.005	0.0
1779291164.8353846	-0.005	0.0
1779291164.8353846	-0.005	0.0
1779291164.9278708	-0.005	0.0
1779291164.9278708	-0.005	0.0
1779291164.949074	-0.005	0.0
1779291165.0219274	-0.005	0.0
1779291165.0425627	-0.005	0.0
1779291165.1203628	-0.005	0.0
1779291165.1329439	-0.005	0.0
1779291165.231791	-0.005	0.0
1779291165.231791	-0.005	0.0
1779291165.3282218	-0.005	0.0
1779291165.3282218	-0.005	0.0
1779291165.3492436	-0.005	0.0
1779291165.427834	-0.005	0.0
1779291165.438064	-0.005	0.0
1779291165.522992	-0.005	0.0
1779291165.5335133	-0.005	0.0
1779291165.6315897	-0.005	0.0
1779291165.6315897	-0.005	0.0
1779291165.6315897	-0.005	0.0
1779291165.7267325	-0.005	0.0
1779291165.748628	-0.005	0.0
1779291165.8217657	-0.005	0.0
1779291165.8433104	-0.005	0.0
1779291165.9228256	-0.005	0.0
1779291165.9338608	-0.005	0.0
1779291166.0278034	-0.005	0.0
1779291166.0278034	-0.005	0.0
1779291166.0278034	-0.005	0.0
1779291166.1246283	-0.005	0.0
1779291166.1482995	-0.005	0.0
1779291166.222133	-0.005	0.0
1779291166.2431693	-0.005	0.0
1779291166.3182547	-0.005	0.0
1779291166.3393931	-0.005	0.0
1779291166.3393931	-0.005	0.0
1779291166.43548	-0.005	0.0
1779291166.43548	-0.005	0.0
1779291166.5279663	-0.005	0.0
1779291166.5384734	-0.005	0.0
1779291166.6261067	-0.005	0.0
1779291166.636342	-0.005	0.0
1779291166.7204914	-0.005	0.0
1779291166.7310116	-0.005	0.0
1779291166.7310116	-0.005	0.0
1779291166.8358538	-0.005	0.0
1779291166.8358538	-0.005	0.0
1779291166.921587	-0.005	0.0
1779291166.942602	-0.005	0.0
1779291167.0268154	-0.005	0.0
1779291167.0373416	-0.005	0.0
1779291167.0373416	-0.005	0.0
1779291167.1350276	-0.005	0.0
1779291167.1350276	-0.005	0.0
1779291167.234553	-0.005	0.0
1779291167.234553	-0.005	0.0
1779291167.3305032	-0.005	0.0
1779291167.3305032	-0.005	0.0
1779291167.4252279	-0.005	0.0
1779291167.4362524	-0.005	0.0
1779291167.4362524	-0.005	0.0
1779291167.5334272	-0.005	0.0
1779291167.5334272	-0.005	0.0
1779291167.6329958	-0.005	0.0
1779291167.6329958	-0.005	0.0
1779291167.7276418	-0.005	0.0
