3.449976E+1	1.188302E+2
3.456921E+1	1.188303E+2
3.463776E+1	1.188305E+2
3.470735E+1	1.188300E+2
3.477577E+1	1.188302E+2
3.484566E+1	1.188308E+2
3.491275E+1	1.188311E+2
3.498281E+1	1.188305E+2
3.505061E+1	1.188314E+2
3.511721E+1	1.188312E+2
3.518358E+1	1.188301E+2
3.525180E+1	1.188321E+2
3.532169E+1	1.188293E+2
3.539216E+1	1.188305E+2
3.546160E+1	1.188302E+2
3.552799E+1	1.188309E+2
3.559821E+1	1.188313E+2
3.566595E+1	1.188306E+2
3.573140E+1	1.188315E+2
3.579753E+1	1.188314E+2
3.586361E+1	1.188311E+2
3.593383E+1	1.188319E+2
3.600491E+1	1.188307E+2
3.607285E+1	1.188315E+2
3.614198E+1	1.188308E+2
3.621070E+1	1.188312E+2
3.627992E+1	1.188317E+2
3.634787E+1	1.188317E+2
3.641527E+1	1.188304E+2
3.648297E+1	1.188315E+2
3.654938E+1	1.188323E+2
3.661800E+1	1.188303E+2
3.668697E+1	1.188313E+2
3.675770E+1	1.188314E+2
3.682579E+1	1.188313E+2
3.689360E+1	1.188320E+2
3.696356E+1	1.188311E+2
3.702912E+1	1.188312E+2
3.709725E+1	1.188311E+2
3.716526E+1	1.188332E+2
3.723503E+1	1.188308E+2
3.730374E+1	1.188326E+2
3.737374E+1	1.188310E+2
3.744159E+1	1.188313E+2
3.751318E+1	1.188312E+2
3.758038E+1	1.188312E+2
3.765048E+1	1.188321E+2
3.771635E+1	1.188319E+2
3.778333E+1	1.188316E+2
3.785330E+1	1.188307E+2
3.792097E+1	1.188312E+2
3.798626E+1	1.188318E+2
3.805414E+1	1.188321E+2
3.812242E+1	1.188321E+2
3.818823E+1	1.188316E+2
3.825985E+1	1.188325E+2
3.832916E+1	1.188320E+2
3.840033E+1	1.188325E+2
3.846713E+1	1.188335E+2
3.853528E+1	1.188315E+2
3.860430E+1	1.188327E+2
3.867189E+1	1.188325E+2
3.874027E+1	1.188319E+2
3.880836E+1	1.188328E+2
3.887432E+1	1.188316E+2
3.894361E+1	1.188328E+2
3.901375E+1	1.188330E+2
3.908088E+1	1.188325E+2
3.915001E+1	1.188331E+2
3.922088E+1	1.188325E+2
3.928726E+1	1.188320E+2
3.935630E+1	1.188322E+2
3.942210E+1	1.188323E+2
3.948971E+1	1.188328E+2
3.956056E+1	1.188330E+2
3.962642E+1	1.188330E+2
3.969810E+1	1.188329E+2
3.976666E+1	1.188322E+2
3.983502E+1	1.188335E+2
3.990139E+1	1.188322E+2
3.996993E+1	1.188339E+2
4.003980E+1	1.188332E+2
4.010850E+1	1.188322E+2
4.017747E+1	1.188343E+2
4.024389E+1	1.188326E+2
4.031362E+1	1.188323E+2
4.037829E+1	1.188336E+2
4.044858E+1	1.188326E+2
4.051387E+1	1.188334E+2
4.058275E+1	1.188334E+2
4.064978E+1	1.188343E+2
4.071638E+1	1.188334E+2
4.078390E+1	1.188328E+2
4.085396E+1	1.188325E+2
4.091983E+1	1.188328E+2
4.099074E+1	1.188337E+2
4.106245E+1	1.188332E+2
4.113069E+1	1.188326E+2
4.119905E+1	1.188333E+2
4.126812E+1	1.188339E+2
4.133624E+1	1.188327E+2
4.140454E+1	1.188344E+2
4.147104E+1	1.188345E+2
4.153648E+1	1.188335E+2
4.160376E+1	1.188345E+2
4.167135E+1	1.188335E+2
4.174132E+1	1.188329E+2
4.180995E+1	1.188334E+2
4.187721E+1	1.188335E+2
4.194377E+1	1.188334E+2
4.201077E+1	1.188333E+2
4.207822E+1	1.188334E+2
4.214607E+1	1.188340E+2
4.221372E+1	1.188337E+2
4.228071E+1	1.188331E+2
4.234924E+1	1.188343E+2
4.241892E+1	1.188346E+2
4.248706E+1	1.188352E+2
4.255536E+1	1.188336E+2
4.262282E+1	1.188335E+2
4.268968E+1	1.188340E+2
4.275419E+1	1.188336E+2
4.282563E+1	1.188338E+2
4.289686E+1	1.188344E+2
4.296564E+1	1.188340E+2
4.303783E+1	1.188350E+2
4.310605E+1	1.188341E+2
4.317316E+1	1.188348E+2
4.323947E+1	1.188338E+2
4.330797E+1	1.188348E+2
