1780492051.347251	3.794	-0.0
1780492051.347251	3.794	-0.0
1780492051.4468002	3.794	-0.0
1780492051.4468002	3.794	-0.0
1780492051.543661	3.794	-0.0
1780492051.543661	3.794	-0.0
1780492051.632284	3.794	-0.0
1780492051.652925	3.794	-0.0
1780492051.727401	3.794	-0.0
1780492051.7481258	3.794	-0.0
1780492051.7481258	3.794	-0.0
1780492051.845343	3.794	-0.0
1780492051.845343	3.794	-0.0
1780492051.940379	3.794	-0.0
1780492051.940379	3.794	-0.0
1780492052.038084	3.794	0.0
1780492052.038084	3.793	0.0
1780492052.04895	3.793	0.0
1780492052.146207	3.793	0.0
1780492052.146207	3.793	-0.0
1780492052.2413366	3.793	-0.0
1780492052.2413366	3.793	-0.0
1780492052.3394291	3.793	-0.0
1780492052.3394291	3.793	-0.1
1780492052.4358187	3.792	-0.1
1780492052.4358187	3.792	-0.1
1780492052.4564238	3.792	-0.2
1780492052.546936	3.792	-0.2
1780492052.546936	3.792	-0.2
1780492052.6488144	3.792	-0.3
1780492052.6488144	3.792	-0.3
1780492052.736094	3.792	-0.4
1780492052.736094	3.792	-0.4
1780492052.7590795	3.792	-0.4
1780492052.8350053	3.792	-0.4
1780492052.8556511	3.792	-0.4
1780492052.9498005	3.792	-0.5
1780492052.9498005	3.792	-0.5
1780492053.045386	3.792	-0.5
1780492053.045386	3.792	-0.5
1780492053.1400895	3.792	-0.5
1780492053.1400895	3.792	-0.5
1780492053.1504524	3.792	-0.5
1780492053.2377641	3.792	-0.5
1780492053.2481573	3.792	-0.5
1780492053.3260243	3.791	-0.5
1780492053.3463228	3.791	-0.5
1780492053.4402585	3.791	-0.5
1780492053.4402585	3.791	-0.5
1780492053.4402585	3.791	-0.5
1780492053.540451	3.791	-0.5
1780492053.5506608	3.791	-0.5
1780492053.6297877	3.791	-0.5
1780492053.6502988	3.791	-0.5
1780492053.7298088	3.791	-0.5
1780492053.7506688	3.791	-0.5
1780492053.8447256	3.791	-0.5
1780492053.8447256	3.791	-0.5
1780492053.8447256	3.791	-0.5
1780492053.9404542	3.791	-0.5
1780492053.950986	3.791	-0.4
1780492054.0366566	3.791	-0.4
1780492054.046821	3.791	-0.4
1780492054.1349218	3.791	-0.4
1780492054.149769	3.791	-0.4
1780492054.149769	3.791	-0.4
1780492054.247696	3.791	-0.4
1780492054.247696	3.791	-0.3
1780492054.337258	3.791	-0.3
1780492054.358014	3.791	-0.3
1780492054.4321675	3.791	-0.3
1780492054.4527798	3.791	-0.3
1780492054.5323205	3.791	-0.2
1780492054.5430434	3.791	-0.2
1780492054.5430434	3.791	-0.2
1780492054.646182	3.791	-0.2
1780492054.646182	3.791	-0.2
1780492054.7412574	3.791	-0.2
1780492054.7412574	3.79	-0.1
1780492054.8290057	3.79	-0.1
1780492054.8499093	3.79	-0.1
1780492054.8499093	3.79	-0.1
1780492054.944473	3.79	-0.1
1780492054.944473	3.79	-0.1
1780492055.045989	3.79	-0.1
1780492055.045989	3.79	-0.2
1780492055.1360927	3.79	-0.2
1780492055.1360927	3.79	-0.2
1780492055.2372425	3.79	-0.2
1780492055.248125	3.79	-0.2
1780492055.248125	3.79	-0.2
1780492055.3463593	3.79	-0.2
1780492055.3463593	3.79	-0.2
1780492055.4402132	3.79	-0.2
1780492055.4402132	3.79	-0.2
1780492055.5382485	3.79	-0.2
1780492055.5382485	3.79	-0.2
1780492055.5590527	3.79	-0.2
1780492055.6366525	3.79	-0.2
1780492055.646862	3.79	-0.2
1780492055.7470367	3.79	-0.2
1780492055.7470367	3.79	-0.2
1780492055.8469226	3.79	-0.2
1780492055.8469226	3.79	-0.2
1780492055.9420884	3.79	-0.2
1780492055.9420884	3.79	-0.2
1780492055.9526694	3.79	-0.2
1780492056.0383964	3.79	-0.2
1780492056.0489116	3.79	-0.1
1780492056.1424663	3.79	-0.1
1780492056.1424663	3.79	-0.1
1780492056.2416134	3.79	-0.1
1780492056.2416134	3.79	-0.1
1780492056.262431	3.79	-0.1
1780492056.3368628	3.79	-0.1
1780492056.3579059	3.79	-0.1
1780492056.4322495	3.79	-0.0
1780492056.4533672	3.79	-0.0
1780492056.527378	3.79	-0.0
1780492056.547861	3.79	-0.0
1780492056.6495934	3.79	-0.0
1780492056.6495934	3.79	-0.0
1780492056.6686804	3.79	-0.0
1780492056.7324574	3.79	-0.0
1780492056.7555146	3.79	-0.0
1780492056.831937	3.79	-0.0
1780492056.8531454	3.79	-0.0
